job_output_id,configuration_id,observation_code,end_time
"""1Ydo9TYbzO0ACzQNYl3Y2ejC1xD""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-03-04 00:27:59.582
"""1YdlBaoQoMd0ygXCSPXp77ryhZQ""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-03-04 00:03:36.465
"""1YdqDDYfufoRmcJBSRq8umqw6r0""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-04 00:44:55.562
"""1YdibE4qL3XYJizHnTztOIM3ltj""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-03 23:42:19.2
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-03-04 00:43:26.159
"""1YdlJ0nvWfUoilzk4jYjIxOGW6N""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-03-04 00:04:35.81
"""1YdoELnVRrLTDUXMhI7NrPhqTWd""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-03-04 00:28:36.389
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-03-04 02:01:32.704
"""1YdqLW7b4o1i8sxENguPxbO4h1w""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-04 00:45:59.036
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-03-04 02:03:14.686
"""1YdvU3IyCJV7k4IwYOUMkbW50e0""",401b9e43-587f-486a-b08a-782dfe30d2da,HVPOP,2020-03-04 01:28:14.416
"""1Ydq5Wm0AGv1xUoIzY08y9f57J5""",401b9e43-587f-486a-b08a-782dfe30d2da,SC,2020-03-04 00:43:53.09
"""1Ydxg2WapdBdkVBrTZGvbtgoZ6d""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-03-04 01:46:18.098
"""1Ydvmt9gaDQBkgFvqsjGaKeaEUn""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-04 01:30:46.444
"""1YdwdCiOMLOW7oGa4tp0V0hWllU""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-04 01:37:41.22
"""1YdvPzy6oDfu3UL3NZTEgLHqOhY""",401b9e43-587f-486a-b08a-782dfe30d2da,HVPOP,2020-03-04 01:27:44.004
"""1YdvfdXXrp5XKMq0vid2xhPcuiz""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-04 01:29:46.951
"""1YdzusPmvpWMSu1FtcV65eMgetH""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-04 02:04:42.632
"""1YdzaZ9Y5HCEdUIzuTUzY7sW3SK""",401b9e43-587f-486a-b08a-782dfe30d2da,HVPOP,2020-03-04 02:01:59.867
"""1Ydzqw9nH7bqCKCaUiMnxjHKW9z""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-03-04 02:04:12.495
"""1Ye1TDz2iXcUDWHjJfooZTRCzDG""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-04 02:17:29.426
,ed391b1a-bf41-4cda-8636-427091d8213c,HVPOP,2020-03-04 02:16:37.159
"""1Ye1Xx3FLN2Rk85YoqNJfP3wcTt""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-04 02:18:06.004
"""1YdwCFNCnGQncYRh10Alwo0hkAQ""",401b9e43-587f-486a-b08a-782dfe30d2da,EHT,2020-03-04 01:34:08.885
"""1Ydw4h9ZrTD1kn0L9hsULBtDmmq""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-03-04 01:33:09.121
"""1Ye069omUDQOrP215G2uoLd9aVD""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-03-04 02:06:12.871
"""1YdvrhGTDPUOh26dIb1oW5VptO8""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-03-04 01:31:23.029
"""1YdiPrDotAyS5fbTF1rPJ6AQryh""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-03 23:40:48.772
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-03-03 22:56:08.738
"""1Ydzyng9gnsWc8czUTFf6zewPdY""",401b9e43-587f-486a-b08a-782dfe30d2da,EHT,2020-03-04 02:05:13.096
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-03-04 01:07:26.626
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-03-04 01:09:30.537
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-03-03 22:57:33.685
"""1YdiqM2Cl1vAhPdCt4Ar0osEj8i""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-03 23:44:20.021
"""1YddDDu4RDmnDvkY5j9K3hjFOC7""",401b9e43-587f-486a-b08a-782dfe30d2da,EHT,2020-03-03 22:58:00.899
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-03-04 01:08:03.34
"""1YdoMmiwkrBo8ykDm82h4NSt0CS""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-03-04 00:29:44.133
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-03-03 22:58:41.285
,ed391b1a-bf41-4cda-8636-427091d8213c,EHT,2020-03-04 01:08:17.94
"""1Ye3a5sR34xlhvF7CVuRVVmjbK8""",d89a035e-b470-424d-ac70-a6dd43f08ef2,MST,2020-03-04 02:34:49.078
"""1YdqYbwpLzaoTkEOO4XHBmopOBU""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-03-04 00:47:46.85
,ed391b1a-bf41-4cda-8636-427091d8213c,MST,2020-03-04 01:34:48.3
"""1Ydw8fzXjgFvRxDm3JswrP36f97""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-04 01:33:38.449
"""1Ydw0SV9tZBRVEc8SJYdikgl05o""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-03-04 01:32:34.106
"""1YduudNgpOKxOrt6IDcZwi52TsK""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-03-04 01:23:32.986
,ed391b1a-bf41-4cda-8636-427091d8213c,HVPOP,2020-03-04 01:08:31.995
"""1YdwTjuqKqKZCDFEKgMap269vix""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-04 01:36:26.307
"""1Ydx0KxCXeWgyDpwYXJbuqJsabI""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-04 01:40:44.702
,ed391b1a-bf41-4cda-8636-427091d8213c,YLD,2020-03-04 01:35:58.731
"""1Ye4J95JrqfOaWjIZ5IMDqcIQBD""",d89a035e-b470-424d-ac70-a6dd43f08ef2,TWT,2020-03-04 02:40:47.399
,ed391b1a-bf41-4cda-8636-427091d8213c,MST,2020-03-04 02:19:31.202
,ed391b1a-bf41-4cda-8636-427091d8213c,SELG,2020-03-04 02:37:00.959
"""1Ye3QRIEFKfJrfOiE5IQpBiDlVR""",401b9e43-587f-486a-b08a-782dfe30d2da,HVPOP,2020-03-04 02:33:33.602
,ed391b1a-bf41-4cda-8636-427091d8213c,EHT,2020-03-04 02:33:50.469
"""1Ye4YPDRmJNiu97iJJNRkvk8hfd""",d89a035e-b470-424d-ac70-a6dd43f08ef2,MST,2020-03-04 02:42:48.994
"""1Ye4QWVZxtKR4nv0zfmXQoQK6Ee""",d89a035e-b470-424d-ac70-a6dd43f08ef2,MST,2020-03-04 02:41:45.968
"""1Ye4yjLhG3YYykbKFV1bl5qPQVS""",d89a035e-b470-424d-ac70-a6dd43f08ef2,GWT,2020-03-04 02:46:20.272
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-03-04 02:51:17.462
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-03-03 23:04:57.827
"""1YdqdWvl66lKi86lmf48ujnQH7S""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-03-04 00:48:24.026
"""1YdaRBNK6ULgCYOG3zWmAGGvl7K""",d89a035e-b470-424d-ac70-a6dd43f08ef2,MST,2020-03-03 22:35:10.657
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-03-03 22:59:17.532
"""1YddoQDEh2yWKABKSs45SOp3uer""",401b9e43-587f-486a-b08a-782dfe30d2da,EHT,2020-03-03 23:02:58.052
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-03-04 00:23:08.054
"""1YdfQhcuoh2tPE0awMghKKvQkzD""",d89a035e-b470-424d-ac70-a6dd43f08ef2,TWT,2020-03-03 23:16:13.126
,ed391b1a-bf41-4cda-8636-427091d8213c,YLD,2020-03-03 22:36:23.282
"""1YdakEOE2LP2k5KWr13C65g5LtW""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-03-03 22:37:42.772
"""1Yddg8GmHAKU9ElJB60DvsrixFt""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-03 23:01:53.054
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-03-04 00:22:11.917
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-03-03 23:07:34.696
"""1YddTbnQTefvUSnXm8RVRLmSKR2""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-03 23:00:11.675
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-03-03 23:05:59.518
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-03-03 22:38:40.168
,ed391b1a-bf41-4cda-8636-427091d8213c,YLD,2020-03-03 22:39:06.915
"""1YdbM1T1T2xnPmRMMaN9ZIDcRsG""",401b9e43-587f-486a-b08a-782dfe30d2da,HVPOP,2020-03-03 22:42:43.904
"""1Ydbyxz4UBQnmwBzIsarmn1JmDW""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-03 22:47:53.99
"""1YddtKGe1qaF3W0K9yHdWwy5W0y""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-03-03 23:03:35.511
"""1Ydiifflvkk6fDuKo1MieYLb8sq""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-03 23:43:19.601
"""1YddkiAIZvM86lzyPi8Qu9njIy4""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-03 23:02:27.329
"""1YddXOdF5SNBAraYFxSUXpgSrpF""",401b9e43-587f-486a-b08a-782dfe30d2da,HVPOP,2020-03-03 23:00:40.947
"""1YdfY8oAYnDkFjeu4kYFW8N9UqH""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-03-03 23:17:15.049
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-03-03 23:06:35.094
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-03-03 23:09:00.649
"""1YdoQYS5iomQpKtB1gLcDT9Q3f8""",401b9e43-587f-486a-b08a-782dfe30d2da,SC,2020-03-04 00:30:15.442
"""1YdoUXxlrarekKrswJmecCIZfy3""",401b9e43-587f-486a-b08a-782dfe30d2da,EHT,2020-03-04 00:30:45.803
"""1YdodsqwscHeusznpT2hRMgEroG""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-03-04 00:32:00.93
"""1YdoiaZQpjZ7UUd5nP4yEFL963C""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-03-04 00:32:37.707
"""1YdqihP4Q99KX6Tb8RWV5ybUna5""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-03-04 00:49:05.507
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-03-04 01:10:06.711
"""1YdtO7QRwCQwLHwxG4rFVGDPWQj""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-03-04 01:11:01.477
"""1YdtX4B2Ig88jmlWSGurTuLsAue""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-03-04 01:12:13.818
"""1Ydtb3RffAvBYPq2aJyytmtZsiv""",401b9e43-587f-486a-b08a-782dfe30d2da,SC,2020-03-04 01:12:44.32
"""1Ydwh1nqnEEVGImWobQp72uk2sM""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-04 01:38:11.903
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-03-04 00:06:38.104
"""1Ydfjh3rTZFRiZxyCZE9rLKSaoT""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-03-03 23:18:46.481
"""1YdbmogP41iuv3sKGRRZztRz6vZ""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-03-03 22:46:17.677
"""1YdcIq06oRnKGF9Q3gj6bpdrrXI""",401b9e43-587f-486a-b08a-782dfe30d2da,HVPOP,2020-03-03 22:50:33.559
"""1Ydqq3PPEE4GcKWQ5PU33ltPIFn""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-03-04 00:50:03.568
"""1YdgInlobwiIXjFOFYy8fnt2c1m""",d89a035e-b470-424d-ac70-a6dd43f08ef2,MST,2020-03-03 23:23:25.45
"""1YdcNU34pY8k3kpX2U0agujdn4a""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-03-03 22:51:08.866
"""1YdfqxJjjiVDwscagghnquIs38P""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-03-03 23:19:45.707
,ed391b1a-bf41-4cda-8636-427091d8213c,MST,2020-03-04 00:34:06.309
"""1YdcU1vWBcIB8nfsDWXcNACmcfn""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-03-03 22:52:00.932
"""1YdckdDSEXNSXTtN1muVaszjUdS""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-03 22:54:12.669
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-03-03 23:45:26.341
"""1YdgOAMHla2IgxX7f57ZaD5vWVo""",d89a035e-b470-424d-ac70-a6dd43f08ef2,MST,2020-03-03 23:24:07.504
"""1Ydfyhpudp6gpFPc9JKu4irQwby""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-03-03 23:20:47.094
"""1YdfcgShIkwQjl6njpJyX2xcTIG""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-03-03 23:17:50.17
"""1YdldbethCx8gNaV5NjnIyEeCaj""",d89a035e-b470-424d-ac70-a6dd43f08ef2,MST,2020-03-04 00:07:17.754
"""1YdlV0wzJb9h6qusBeRoMmBx70c""",d89a035e-b470-424d-ac70-a6dd43f08ef2,MST,2020-03-04 00:06:07.858
"""1YdgVd4e9tmxPnGT68TA1YVqeJv""",d89a035e-b470-424d-ac70-a6dd43f08ef2,MST,2020-03-03 23:25:06.017
"""1YdgApzvHznRasFBKWeaePhk0Mc""",d89a035e-b470-424d-ac70-a6dd43f08ef2,MST,2020-03-03 23:22:20.579
"""1YdlkludJpxGzEP93NJltHbLDkO""",d89a035e-b470-424d-ac70-a6dd43f08ef2,MST,2020-03-04 00:08:14.955
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-03-04 01:13:38.435
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-03-04 01:14:14.14
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-03-04 01:15:34.009
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-03-04 01:16:36.443
"""1Ydu7alZXXvc5begGmXa90hDakh""",401b9e43-587f-486a-b08a-782dfe30d2da,EHT,2020-03-04 01:17:04.409
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-03-04 01:18:11.07
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-03-04 01:19:38.928
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-03-04 01:20:40.812
"""1YdudBkltksDsaqytBYeiyUGboM""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-03-04 01:21:14.781
"""1Ydwnvo0RpmGiFjIfnKkURFJtka""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-03-04 01:39:08.157
"""1YdwvgX0t8vbNl5wAUoENKUGdDF""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-03-04 01:40:09.546
"""1Ydx46SbX1H2KxrXn8A7BYR9kmK""",401b9e43-587f-486a-b08a-782dfe30d2da,HVPOP,2020-03-04 01:41:16.028
"""1Ydx8ZZBIdNCGTseAt31kzNIIR7""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-04 01:41:50.817
"""1Ydxkkv6r4m5j37k52zHEzwmKmt""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-04 01:46:55.245
"""1YdxsYExUN6Pw2AoCvhLuacFSkd""",401b9e43-587f-486a-b08a-782dfe30d2da,EHT,2020-03-04 01:47:57.631
"""1YdgZMOHf9k3SPjka1Sy2OyH8QJ""",401b9e43-587f-486a-b08a-782dfe30d2da,HVPOP,2020-03-03 23:25:37.309
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-03-04 00:11:54.178
"""1Ydma3wseUBJ19emmheUkdKyo0R""",d89a035e-b470-424d-ac70-a6dd43f08ef2,YLD,2020-03-04 00:15:01.357
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-03-03 23:26:39.535
"""1Ydy84nehXueCPi1tKo4Rs3qTsn""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-04 01:50:01.43
"""1Ye0DZl5UQruAtu53BddWuIR1aS""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-04 02:07:12.339
"""1YdltbNFzwvsYIR0URzG1V9q8wf""",d89a035e-b470-424d-ac70-a6dd43f08ef2,MST,2020-03-04 00:09:24.382
,ed391b1a-bf41-4cda-8636-427091d8213c,YLD,2020-03-04 00:12:20.939
"""1Ye1poAJ6n6wdYNAMnI7J8Cdbmk""",401b9e43-587f-486a-b08a-782dfe30d2da,HVPOP,2020-03-04 02:20:27.958
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-03-03 23:27:42.192
"""1YdupzEjwsazYppkoRzLajpj8dz""",401b9e43-587f-486a-b08a-782dfe30d2da,EHT,2020-03-04 01:22:56.665
"""1YdncO4rZe91NZ2WwG4R8nsnPXU""",401b9e43-587f-486a-b08a-782dfe30d2da,SC,2020-03-04 00:23:35.135
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-03-04 00:10:28.669
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-03-04 00:12:56.036
"""1YdgsNubDpFvbNXR2xM0a6B5lq3""",401b9e43-587f-486a-b08a-782dfe30d2da,HVPOP,2020-03-03 23:28:09.089
"""1Ye1ls2Kbu9651D20jdOIGS6kD2""",401b9e43-587f-486a-b08a-782dfe30d2da,SC,2020-03-04 02:19:58.342
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-03-04 00:11:27.959
"""1YdnkyREhPRUj7Pbs5EkDbXhZ9v""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-03-04 00:24:44.108
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-03-04 00:13:58.014
,ed391b1a-bf41-4cda-8636-427091d8213c,MST,2020-03-04 01:50:40.136
"""1YdxzCMEEadiOQnBrMsN9YhC9Rx""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-04 01:48:49.566
"""1YdumAO37LcNzsGgUrMyDPF4Iwk""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-03-04 01:22:27.268
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-03-04 02:09:15.941
"""1Ye0PacBHv9evhKmyfod0VFA94V""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-04 02:08:46.653
"""1Ye0IHynEOKVaCLA72s2aQZQanL""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-04 02:07:47.978
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-03-04 02:21:35.026
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-03-04 02:22:12.383
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-03-04 02:23:06.046
"""1Ye3h4B0awUq8XTGLdbqnyPcHIK""",d89a035e-b470-424d-ac70-a6dd43f08ef2,MST,2020-03-04 02:35:46.149
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-03-04 02:47:01.252
"""1Ye4F0iL7ybs46tVC2GkKwTrlco""",d89a035e-b470-424d-ac70-a6dd43f08ef2,MST,2020-03-04 02:40:14.976
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-03-04 02:50:41.107
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-03-04 02:51:55.536
"""1Ye5ia0Im6mUeJ5bgTbm26Y0qXW""",d89a035e-b470-424d-ac70-a6dd43f08ef2,GWT,2020-03-04 02:52:22.67
"""1Ye6H17s1xvDk6CxX76CdCcBimj""",d89a035e-b470-424d-ac70-a6dd43f08ef2,GWT,2020-03-04 02:56:56.812
"""1Ye6iz7OVf8VshLzouQ9yzJmCd3""",d89a035e-b470-424d-ac70-a6dd43f08ef2,MST,2020-03-04 03:00:40.368
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-03-03 23:50:55.436
"""1YdhH0fTdUU5rbfxstZ6az3huy0""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-03 23:31:25.173
"""1YdjDIoiarxnB3dDxuzzXzFtkAb""",401b9e43-587f-486a-b08a-782dfe30d2da,EHT,2020-03-03 23:47:21.227
"""1Ydez24BUEdiJslYoQWI73HlY21""",d89a035e-b470-424d-ac70-a6dd43f08ef2,GWT,2020-03-03 23:12:33.382
"""1YdfGxlMdQOf1msSNzb98iX4jlG""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-03-03 23:14:57.167
"""1Ydh3httWlKB6IacbntGEdRJn9N""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-03 23:29:39.023
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-03-03 23:13:18.356
"""1YdhjQq4woN5JNAmCOMnUtydFnE""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-03 23:35:11.624
"""1YdfMZh4VIc3waQT082ZU8c8tnA""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-03 23:15:41.302
"""1YdhV0lkGkKptR8kXqWugXNfNmJ""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-03-03 23:33:15.937
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-03-03 23:13:53.929
"""1YdhKZhC11U3sv6MrGNDJloIw4f""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-03 23:31:54.336
"""1Ydh84HOraGmABozCOwxOpHanTR""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-03 23:30:13.183
"""1YdfCIThCeDGPMZS2NJgooflQHQ""",401b9e43-587f-486a-b08a-782dfe30d2da,SC,2020-03-03 23:14:20.964
"""1YdnxcGfwVZs5tYpUjqRKEsQfPQ""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-03-04 00:26:25.594
"""1YdgwBvUaPJOPuDHtifG2l4KsBG""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-03 23:28:38.713
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-03-03 23:48:00.576
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-03-03 23:46:54.327
"""1YdhcBkocL5aHWYwetR0faRgEqB""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-03 23:34:12.286
"""1YdhPcVekmT82ffSv1sbvHz0tl8""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-03-03 23:32:32.76
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-03-03 23:49:32.734
"""1YdmoW5PTLEFuK620IxSrgjj98J""",d89a035e-b470-424d-ac70-a6dd43f08ef2,GWT,2020-03-04 00:16:56.74
,ed391b1a-bf41-4cda-8636-427091d8213c,MST,2020-03-04 00:16:29.288
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-03-03 23:48:56.514
"""1YdnokpVDV8naMXZsry6njBubSt""",401b9e43-587f-486a-b08a-782dfe30d2da,EHT,2020-03-04 00:25:13.795
,ed391b1a-bf41-4cda-8636-427091d8213c,HVPOP,2020-03-04 00:26:42.182
"""1Ydp0O34KfsDzX80vCVGNPiL205""",d89a035e-b470-424d-ac70-a6dd43f08ef2,YLD,2020-03-04 00:34:58.884
"""1Ydp5lL5BKpFQIHj0rLGI4MrKNH""",d89a035e-b470-424d-ac70-a6dd43f08ef2,YLD,2020-03-04 00:35:42.295
"""1YdpEyIQdtWzGtKvz6if8Pm38Zk""",d89a035e-b470-424d-ac70-a6dd43f08ef2,YLD,2020-03-04 00:36:52.847
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-03-04 00:51:08.332
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-03-04 00:52:09.988
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-03-04 00:53:33.491
"""1YdrJogr8JnMvSx38pEnNCPvdDY""",401b9e43-587f-486a-b08a-782dfe30d2da,SC,2020-03-04 00:54:00.424
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-03-04 00:55:05.892
"""1YdrVWAeB3K7kacuaHMLuXPENaR""",401b9e43-587f-486a-b08a-782dfe30d2da,HVPOP,2020-03-04 00:55:32.675
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-03-04 00:56:14.472
"""1Ydv3M8iC1ddBNclGf4NQSQhJvS""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-03-04 01:24:42.596
,ed391b1a-bf41-4cda-8636-427091d8213c,YLD,2020-03-04 01:51:38.198
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-03-03 23:12:05.986
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-03-04 00:17:37.7
"""1Ye2CyqWZSEm7HTpGKcdT06RQdw""",401b9e43-587f-486a-b08a-782dfe30d2da,SC,2020-03-04 02:23:33.06
"""1YdjhdMfJ7psXPVkAhFuPQ2Q1KG""",401b9e43-587f-486a-b08a-782dfe30d2da,EHT,2020-03-03 23:51:22.638
"""1Ye0WaWbw0GKA6p4S1bZS60vQ04""",401b9e43-587f-486a-b08a-782dfe30d2da,HVPOP,2020-03-04 02:09:43.303
"""1YdxCVuWvuBYCAfJ8cXRfVA9DjC""",401b9e43-587f-486a-b08a-782dfe30d2da,EHT,2020-03-04 01:42:21.533
"""1Ydrh8S6UJeoXZ4xZgzmTacZthG""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-04 00:57:05.401
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-03-04 00:18:13.9
"""1YdjlNBUr57owZNas7yUZJkvxuq""",401b9e43-587f-486a-b08a-782dfe30d2da,HVPOP,2020-03-03 23:51:53.893
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-03-04 00:59:37.708
"""1Ydv77JvUIZOi0hz4nI0E4wSPjh""",401b9e43-587f-486a-b08a-782dfe30d2da,SC,2020-03-04 01:25:14.031
"""1YdjpLSjziR5Fu09dnRVlQbXC6o""",401b9e43-587f-486a-b08a-782dfe30d2da,HVPOP,2020-03-03 23:52:23.677
